function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
4888;python3.12;_PyTuple_FromArray;pycore_pystate.h:118-118,object.c:2193-2197,tupleobject.c:35-35,tupleobject.c:46-51,tupleobject.c:373-374,tupleobject.c:382-389,tupleobject.c:1142-1149,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:644-647;0.05;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyTuple_FromArray;;
4874;python3.12;_PyObject_Free;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:73-73,obmalloc.c:685-685,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1017-1017,obmalloc.c:1028-1029,obmalloc.c:1124-1129,obmalloc.c:1604-1611,obmalloc.c:1617-1633,obmalloc.c:1640-1644,obmalloc.c:1663-1663,obmalloc.c:1674-1674,obmalloc.c:1681-1687,obmalloc.c:1693-1710,obmalloc.c:1716-1723,obmalloc.c:1737-1741,obmalloc.c:1755-1772,obmalloc.c:1795-1795,obmalloc.c:1808-1813,obmalloc.c:1827-1827,obmalloc.c:1844-1846,obmalloc.c:1854-1856,pycore_runtime.h:204-204;0.05;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyObject_Free;;
4855;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_CheckFromAny_int;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";PyArray_CheckFromAny_int;;
4854;python3.12;PyObject_Malloc;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:793-795,obmalloc.c:801-802,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204;0.05;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";PyObject_Malloc;;
4851;python3.12;PyDict_New;pycore_pystate.h:118-118,object.c:2193-2197,dictobject.c:738-739,dictobject.c:748-749,dictobject.c:757-760,dictobject.c:848-852;0.05;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";PyDict_New;;
4850;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_NewLikeArrayWithShape;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";PyArray_NewLikeArrayWithShape;;
4722;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;legacy_same_dtype_resolve_descriptors;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";legacy_same_dtype_resolve_descriptors;;
4613;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;npy_unlink_coercion_cache;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";npy_unlink_coercion_cache;;
4217;python3.12;PyObject_HasAttrString;object.c:928-947,object.h:243-243,object.h:701-706;0.05;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";PyObject_HasAttrString;;
2417;libstdc++.so.6.0.29;std::__detail::_Prime_rehash_policy::_M_need_rehash(unsigned long, unsigned long, unsigned long) const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNKSt8__detail20_Prime_rehash_policy14_M_need_rehashEmmm;;
1954;libtorch_python.so;_ZN5torch16PyWarningHandlerD1Ev@plt;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch16PyWarningHandlerD1Ev@plt;;
1929;libc10.so;c10::ThreadLocalDebugInfo::get(c10::DebugInfoKind);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1020ThreadLocalDebugInfo3getENS_13DebugInfoKindE;;
1669;libstdc++.so.6.0.29;std::_Hash_bytes(void const*, unsigned long, unsigned long);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZSt11_Hash_bytesPKvmm;;
1669;libc10.so;c10::impl::PyObjectSlot::maybe_destroy_pyobj();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl12PyObjectSlot19maybe_destroy_pyobjEv;;
1564;libc10.so;c10::intrusive_ptr<c10::TensorImpl, c10::detail::intrusive_target_default_null_type<c10::TensorImpl> > c10::TensorImpl::shallow_copy_and_detach_core<c10::VariableVersion>(c10::VariableVersion&&, bool) const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c1010TensorImpl28shallow_copy_and_detach_coreINS_15VariableVersionEEENS_13intrusive_ptrIS0_NS_6detail34intrusive_target_default_null_typeIS0_EEEEOT_b;;
1483;libc10.so;c10::TensorImpl::requires_grad() const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c1010TensorImpl13requires_gradEv;;
1481;libc10.so;c10::AutogradMetaInterface::~AutogradMetaInterface();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1021AutogradMetaInterfaceD1Ev;;
1351;libc10.so;c10::operator-(int, c10::SymInt const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c10miEiRKNS_6SymIntE;;
1292;libc10.so;c10::SymInt::sym_eq(c10::SymInt const&) const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c106SymInt6sym_eqERKS0_;;
1218;libc10.so;c10::isSharedStorageAlias(c10::Storage const&, c10::Storage const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1020isSharedStorageAliasERKNS_7StorageES2_;;
1151;libc10.so;c10::get_default_dtype_as_scalartype();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1031get_default_dtype_as_scalartypeEv;;
1039;libc10.so;c10::DefaultCPUAllocator::allocate(unsigned long);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1019DefaultCPUAllocator8allocateEm;;
1007;libc10.so;c10::GetCPUAllocator();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1015GetCPUAllocatorEv;;
1005;libc10.so;c10::profiledCPUMemoryReporter();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1025profiledCPUMemoryReporterEv;;
721;libc.so.6;pthread_self;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0";pthread_self;;
690;libc.so.6;__pthread_mutex_unlock;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0";__pthread_mutex_unlock;;
675;libc.so.6;__pthread_getspecific;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0";__pthread_getspecific;;
667;libm.so.6;f32subf64x;;0.05;0.01;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";f32subf64x;;
394;libc10.so;_ZN3c1013AutogradState13get_tls_stateEv@plt;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1013AutogradState13get_tls_stateEv@plt;;
362;libc.so.6;parse_printf_format;;0.05;0.01;;;;;;;"0,0,0,0,0,0,100,0,0,0,0";parse_printf_format;;
337;libc.so.6;__strtof128_nan;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,100,0,0,0";__strtof128_nan;;
178;libgomp-a34b3233.so.1;omp_in_parallel;;0.05;0.01;;;;;;;"0,0,100,0,0,0,0,0,0,0,0";omp_in_parallel;;
374832;libtorch_cpu.so;Sleef_expf16_u10;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";Sleef_expf16_u10;;
360517;libtorch_cpu.so;dnnl::impl::graph::utils::pm::repetition_t::repetition_t(std::shared_ptr<dnnl::impl::graph::utils::pm::pb_graph_t>, std::pair<unsigned long, unsigned long>, unsigned long, unsigned long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN4dnnl4impl5graph5utils2pm12repetition_tC1ESt10shared_ptrINS3_10pb_graph_tEESt4pairImmEmm;;
305319;libtorch_cpu.so;mkl_serv_cpu_detect;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_serv_cpu_detect;;
305316;libtorch_cpu.so;mkl_serv_cbwr_get;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_serv_cbwr_get;;
303993;libtorch_cpu.so;mkl_blas_avx512_xsgemm_nocopy_driver;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_avx512_xsgemm_nocopy_driver;;
290150;libtorch_cpu.so;mkl_blas_get_kernel_api_version;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_get_kernel_api_version;;
290098;libtorch_cpu.so;mkl_blas_xsgemm;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_xsgemm;;
286662;libtorch_cpu.so;mkl_serv_get_num_stripes;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_serv_get_num_stripes;;
286655;libtorch_cpu.so;mkl_serv_get_dynamic;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_serv_get_dynamic;;
286389;libtorch_cpu.so;mkl_blas_sgemm;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_sgemm;;
285830;libtorch_cpu.so;mkl_blas_errchk_sgemm;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_errchk_sgemm;;
285723;libtorch_cpu.so;VMLSETMODE_;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";VMLSETMODE_;;
285718;libtorch_cpu.so;mkl_set_xerbla_interface;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_set_xerbla_interface;;
285697;libtorch_cpu.so;SGEMM;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";SGEMM;;
285366;libtorch_cpu.so;vmsSqrt;;0.02;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";vmsSqrt;;
272055;libtorch_cpu.so;at::native::(anonymous namespace)::mul_kernel(at::TensorIteratorBase&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native12_GLOBAL__N_110mul_kernelERNS_18TensorIteratorBaseE;;
271286;libtorch_cpu.so;at::native::AVX2::direct_copy_kernel(at::TensorIteratorBase&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native4AVX218direct_copy_kernelERNS_18TensorIteratorBaseE;;
270212;libtorch_cpu.so;at::native::(anonymous namespace)::fill_kernel(at::TensorIterator&, c10::Scalar const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native12_GLOBAL__N_111fill_kernelERNS_14TensorIteratorERKN3c106ScalarE;;
270211;libtorch_cpu.so;at::native::(anonymous namespace)::fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const [clone .isra.0];;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZZN2at6native12_GLOBAL__N_111fill_kernelERNS_14TensorIteratorERKN3c106ScalarEENKUlvE_clEv.isra.0;;
270203;libtorch_cpu.so;void c10::function_ref<void (char**, long const*, long, long)>::callback_fn<at::native::AVX2::VectorizedLoop2d<at::native::(anonymous namespace)::fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda()#1}, at::native::(anonymous namespace)::fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#1}::operator()() const::{lambda()#2}> >(long, char**, long const*, long, long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIN2at6native4AVX216VectorizedLoop2dIZZZNS9_12_GLOBAL__N_111fill_kernelERNS8_14TensorIteratorERKNS_6ScalarEENKUlvE_clEvENKUlvE5_clEvEUlvE_ZZZNSC_11fill_kernelESE_SH_ENKSI_clEvENKSJ_clEvEUlvE0_EEEEvlS2_S4_ll;;
268480;libtorch_cpu.so;at::native::(anonymous namespace)::addcdiv_cpu_kernel(at::TensorIteratorBase&, c10::Scalar const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native12_GLOBAL__N_1L18addcdiv_cpu_kernelERNS_18TensorIteratorBaseERKN3c106ScalarE;;
264818;libtorch_cpu.so;at::native::(anonymous namespace)::add_kernel(at::TensorIteratorBase&, c10::Scalar const&)::{lambda()#1}::operator()() const [clone .isra.0];;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZZN2at6native12_GLOBAL__N_110add_kernelERNS_18TensorIteratorBaseERKN3c106ScalarEENKUlvE_clEv.isra.0;;
257959;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (c10::DispatchKeySet, at::Tensor const&), &torch::autograd::VariableType::(anonymous namespace)::detach>, at::Tensor, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor const&> >, at::Tensor (c10::DispatchKeySet, at::Tensor const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorENS_14DispatchKeySetERKS6_EXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_16detachES7_S9_EEEES6_NS_4guts8typelist8typelistIJS7_S9_EEEEESA_E4callEPNS_14OperatorKernelES7_S9_;;
257925;libtorch_cpu.so;torch::autograd::VariableType::unpack(c10::IListRef<at::Tensor> const&, char const*, int);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType6unpackERKN3c108IListRefIN2at6TensorEEEPKci;;
257922;libtorch_cpu.so;torch::autograd::VariableType::unpack(at::Tensor&, char const*, int);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType6unpackERN2at6TensorEPKci;;
257915;libtorch_cpu.so;torch::autograd::VariableType::unpack(at::Tensor const&, char const*, int);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType6unpackERKN2at6TensorEPKci;;
257781;libtorch_cpu.so;torch::autograd::generated::details::stack_jvp(c10::ArrayRef<at::Tensor>, long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd9generated7details9stack_jvpEN3c108ArrayRefIN2at6TensorEEEl;;
241857;libtorch_cpu.so;torch::autograd::VariableHooks::tensor_data(at::TensorBase const&) const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNK5torch8autograd13VariableHooks11tensor_dataERKN2at10TensorBaseE;;
241827;libtorch_cpu.so;torch::autograd::impl::hooks(at::Tensor const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4impl5hooksERKN2at6TensorE;;
241743;libtorch_cpu.so;torch::autograd::profiler::record_function_enter_new(std::string const&, std::optional<std::string> const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd8profiler25record_function_enter_newERKSsRKSt8optionalISsE;;
241353;libtorch_cpu.so;torch::autograd::InputMetadata::InputMetadata(at::Tensor const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd13InputMetadataC1ERKN2at6TensorE;;
241336;libtorch_cpu.so;torch::autograd::InputBuffer::add(unsigned long, at::Tensor&&, std::optional<c10::Stream> const&, std::optional<c10::Stream> const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd11InputBuffer3addEmON2at6TensorERKSt8optionalIN3c106StreamEESA_;;
241240;libtorch_cpu.so;torch::autograd::deleteNode(torch::autograd::Node*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd10deleteNodeEPNS0_4NodeE;;
241239;libtorch_cpu.so;torch::autograd::gatherFunctions(torch::autograd::Node*, std::vector<std::shared_ptr<torch::autograd::Node>, std::allocator<std::shared_ptr<torch::autograd::Node> > >&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL15gatherFunctionsEPNS0_4NodeERSt6vectorISt10shared_ptrIS1_ESaIS5_EE;;
241218;libtorch_cpu.so;torch::autograd::ForwardGrad::undef_grad();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd11ForwardGrad10undef_gradEv;;
241201;libtorch_cpu.so;void std::__adjust_heap<__gnu_cxx::__normal_iterator<torch::autograd::NodeTask*, std::vector<torch::autograd::NodeTask, std::allocator<torch::autograd::NodeTask> > >, long, torch::autograd::NodeTask, __gnu_cxx::__ops::_Iter_comp_iter<torch::autograd::ReadyQueue::CompareNodeTaskTime> >(__gnu_cxx::__normal_iterator<torch::autograd::NodeTask*, std::vector<torch::autograd::NodeTask, std::allocator<torch::autograd::NodeTask> > >, long, long, torch::autograd::NodeTask, __gnu_cxx::__ops::_Iter_comp_iter<torch::autograd::ReadyQueue::CompareNodeTaskTime>);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZSt13__adjust_heapIN9__gnu_cxx17__normal_iteratorIPN5torch8autograd8NodeTaskESt6vectorIS4_SaIS4_EEEElS4_NS0_5__ops15_Iter_comp_iterINS3_10ReadyQueue19CompareNodeTaskTimeEEEEvT_T0_SG_T1_T2_;;
241197;libtorch_cpu.so;void std::__push_heap<__gnu_cxx::__normal_iterator<torch::autograd::NodeTask*, std::vector<torch::autograd::NodeTask, std::allocator<torch::autograd::NodeTask> > >, long, torch::autograd::NodeTask, __gnu_cxx::__ops::_Iter_comp_val<torch::autograd::ReadyQueue::CompareNodeTaskTime> >(__gnu_cxx::__normal_iterator<torch::autograd::NodeTask*, std::vector<torch::autograd::NodeTask, std::allocator<torch::autograd::NodeTask> > >, long, long, torch::autograd::NodeTask, __gnu_cxx::__ops::_Iter_comp_val<torch::autograd::ReadyQueue::CompareNodeTaskTime>&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZSt11__push_heapIN9__gnu_cxx17__normal_iteratorIPN5torch8autograd8NodeTaskESt6vectorIS4_SaIS4_EEEElS4_NS0_5__ops14_Iter_comp_valINS3_10ReadyQueue19CompareNodeTaskTimeEEEEvT_T0_SG_T1_RT2_;;
241175;libtorch_cpu.so;std::__shared_ptr<torch::autograd::ReadyQueue, (__gnu_cxx::_Lock_policy)2>::__shared_ptr(std::__shared_ptr<torch::autograd::ReadyQueue, (__gnu_cxx::_Lock_policy)2> const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt12__shared_ptrIN5torch8autograd10ReadyQueueELN9__gnu_cxx12_Lock_policyE2EEC1ERKS5_;;
241139;libtorch_cpu.so;torch::autograd::Engine::execute(std::vector<torch::autograd::Edge, std::allocator<torch::autograd::Edge> > const&, std::vector<at::Tensor, std::allocator<at::Tensor> > const&, bool, bool, bool, std::vector<torch::autograd::Edge, std::allocator<torch::autograd::Edge> > const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd6Engine7executeERKSt6vectorINS0_4EdgeESaIS3_EERKS2_IN2at6TensorESaIS9_EEbbbS7_;;
241136;libtorch_cpu.so;torch::autograd::Engine::compute_dependencies(torch::autograd::Node*, torch::autograd::GraphTask&, unsigned long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd6Engine20compute_dependenciesEPNS0_4NodeERNS0_9GraphTaskEm;;
241119;libtorch_cpu.so;torch::autograd::validate_outputs(std::vector<torch::autograd::Edge, std::allocator<torch::autograd::Edge> > const&, std::vector<at::Tensor, std::allocator<at::Tensor> >&, std::function<std::string (std::string const&)> const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd16validate_outputsERKSt6vectorINS0_4EdgeESaIS2_EERS1_IN2at6TensorESaIS8_EERKSt8functionIFSsRKSsEE;;
241112;libtorch_cpu.so;torch::autograd::NodeTask::getReentrantDepth() const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNK5torch8autograd8NodeTask17getReentrantDepthEv;;
241073;libtorch_cpu.so;std::_Function_base::_Base_manager<torch::autograd::call_function(std::shared_ptr<torch::autograd::GraphTask>&, torch::autograd::Node*, torch::autograd::InputBuffer&)::{lambda(std::string const&)#1}>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<torch::autograd::call_function(std::shared_ptr<torch::autograd::GraphTask>&, torch::autograd::Node*, torch::autograd::InputBuffer&)::{lambda(std::string const&)#1}> const&, std::_Manager_operation);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt14_Function_base13_Base_managerIZN5torch8autogradL13call_functionERSt10shared_ptrINS2_9GraphTaskEEPNS2_4NodeERNS2_11InputBufferEEUlRKSsE_E10_M_managerERSt9_Any_dataRKSF_St18_Manager_operation;;
236308;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt>), &torch::ADInplaceOrView::(anonymous namespace)::view>, at::Tensor, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt> > >, at::Tensor (c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt>)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt>);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorENS_14DispatchKeySetERKS6_NS_8ArrayRefINS_6SymIntEEEEXadL_ZN5torch15ADInplaceOrView12_GLOBAL__N_14viewES7_S9_SC_EEEES6_NS_4guts8typelist8typelistIJS7_S9_SC_EEEEESD_E4callEPNS_14OperatorKernelES7_S9_SC_;;
234540;libtorch_cpu.so;torch::ADInplaceOrView::(anonymous namespace)::addcdiv_(c10::DispatchKeySet, at::Tensor&, at::Tensor const&, at::Tensor const&, c10::Scalar const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch15ADInplaceOrView12_GLOBAL__N_18addcdiv_EN3c1014DispatchKeySetERN2at6TensorERKS5_S8_RKNS2_6ScalarE;;
233330;libtorch_cpu.so;torch::autograd::ViewInfo::ViewInfo(at::Tensor, std::unique_ptr<torch::autograd::ViewFunc, std::default_delete<torch::autograd::ViewFunc> >, std::function<at::Tensor (at::Tensor const&)>);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd8ViewInfoC1EN2at6TensorESt10unique_ptrINS0_8ViewFuncESt14default_deleteIS5_EESt8functionIFS3_RKS3_EE;;
232508;libtorch_cpu.so;torch::ADInplaceOrView::(anonymous namespace)::t(c10::DispatchKeySet, at::Tensor const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch15ADInplaceOrView12_GLOBAL__N_11tEN3c1014DispatchKeySetERKN2at6TensorE;;
231552;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&), &torch::ADInplaceOrView::(anonymous namespace)::add__Tensor>, at::Tensor&, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&> >, at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFRN2at6TensorENS_14DispatchKeySetES7_RKS6_RKNS_6ScalarEEXadL_ZN5torch15ADInplaceOrView12_GLOBAL__N_111add__TensorES8_S7_SA_SD_EEEES7_NS_4guts8typelist8typelistIJS8_S7_SA_SD_EEEEESE_E4callEPNS_14OperatorKernelES8_S7_SA_SD_;;
231551;libtorch_cpu.so;torch::ADInplaceOrView::(anonymous namespace)::add__Tensor(c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch15ADInplaceOrView12_GLOBAL__N_111add__TensorEN3c1014DispatchKeySetERN2at6TensorERKS5_RKNS2_6ScalarE;;
211003;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (c10::DispatchKeySet, at::Tensor const&), &torch::autograd::VariableType::(anonymous namespace)::any>, at::Tensor, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor const&> >, at::Tensor (c10::DispatchKeySet, at::Tensor const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorENS_14DispatchKeySetERKS6_EXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_13anyES7_S9_EEEES6_NS_4guts8typelist8typelistIJS7_S9_EEEEESA_E4callEPNS_14OperatorKernelES7_S9_;;
