function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
1690;_pywrap_tensorflow_internal.so;tensorflow::ArrayFromMemory(int, long*, void*, tensorflow::DataType, std::function<void ()>, _object**);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow15ArrayFromMemoryEiPlPvNS_8DataTypeESt8functionIFvvEEPP7_object;;
1378;_pywrap_tensorflow_internal.so;(anonymous namespace)::ParseStringValue(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, _object*, TSL_Status*, std::basic_string_view<char, std::char_traits<char> >*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN12_GLOBAL__N_116ParseStringValueERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEP7_objectP10TSL_StatusPSt17basic_string_viewIcS3_E;;
1377;_pywrap_tensorflow_internal.so;(anonymous namespace)::SetOpAttrScalar(TFE_Context*, TFE_Op*, char const*, _object*, TF_AttrType, tsl::gtl::FlatMap<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, long, tsl::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, void>, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >*, TSL_Status*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN12_GLOBAL__N_115SetOpAttrScalarEP11TFE_ContextP6TFE_OpPKcP7_object11TF_AttrTypePN3tsl3gtl7FlatMapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEElNS9_4hashISH_vEESt8equal_toISH_EEEP10TSL_Status;;
1346;_pywrap_tensorflow_internal.so;TFE_Py_FastPathExecute_C(_object*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z24TFE_Py_FastPathExecute_CP7_object;;
1196;_pywrap_tensorflow_internal.so;tensorflow::TFE_TensorHandleCache::Lookup(_object*, tensorflow::DataType, TFE_Context*, std::basic_string_view<char, std::char_traits<char> >) const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow21TFE_TensorHandleCache6LookupEP7_objectNS_8DataTypeEP11TFE_ContextSt17basic_string_viewIcSt11char_traitsIcEE;;
1157;_pywrap_tensorflow_internal.so;EagerTensorFromHandle(TFE_TensorHandle*, bool);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z21EagerTensorFromHandleP16TFE_TensorHandleb;;
968;_message.abi3.so;upb_inttable_insert;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_inttable_insert;;
798;libstdc++.so.6.0.33;operator new[](unsigned long);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Znam;;
757;_message.abi3.so;upb_MessageDef_FindByNameWithSize;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_MessageDef_FindByNameWithSize;;
751;libc.so.6;sem_trywait;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";sem_trywait;;
721;libc.so.6;pthread_self;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";pthread_self;;
653;libc.so.6;pthread_cond_signal;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";pthread_cond_signal;;
597;_pywrap_tfe.so;pybind11::cpp_function::initialize<void (*&)(), void, , pybind11::name, pybind11::scope, pybind11::sibling>(void (*&)(), void (*)(), pybind11::name const&, pybind11::scope const&, pybind11::sibling const&)::{lambda(pybind11::detail::function_call&)#1}::__invoke(pybind11::detail::function_call&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIRPFvvEvJEJNS_4nameENS_5scopeENS_7siblingEEEEvOT_PFT0_DpT1_EDpRKT2_ENUlRNS_6detail13function_callEE_8__invokeESL_;;
435;libtensorflow_framework.so.2;tensorflow::Tensor* std::__uninitialized_copy<false>::__uninit_copy<tensorflow::Tensor const*, tensorflow::Tensor*>(tensorflow::Tensor const*, tensorflow::Tensor const*, tensorflow::Tensor*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt20__uninitialized_copyILb0EE13__uninit_copyIPKN10tensorflow6TensorEPS3_EET0_T_S8_S7_;;
432;libtensorflow_framework.so.2;std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >::reserve(unsigned long);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt6vectorIN10tensorflow6TensorESaIS1_EE7reserveEm;;
411;libtensorflow_framework.so.2;tensorflow::TensorInterfaceFromTensor(tensorflow::Tensor const&, absl::lts_20230802::Status*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow25TensorInterfaceFromTensorERKNS_6TensorEPN4absl12lts_202308026StatusE;;
401;libtensorflow_framework.so.2;tensorflow::TensorInterface::Release();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15TensorInterface7ReleaseEv;;
390;libtensorflow_framework.so.2;TF_DeleteTensor;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";TF_DeleteTensor;;
345;_pywrap_tfe.so;bool pybind11::detail::type_caster_generic::load_impl<pybind11::detail::type_caster_generic>(pybind11::handle, bool);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19type_caster_generic9load_implIS1_EEbNS_6handleEb;;
296;_pywrap_tfe.so;(anonymous namespace)::EagerContextThreadLocalDataWrapper::get_is_eager() const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK12_GLOBAL__N_134EagerContextThreadLocalDataWrapper12get_is_eagerEv;;
225;_dtypes.so;pybind11::cpp_function::initialize<int (*&)(tensorflow::DataType), int, tensorflow::DataType>(int (*&)(tensorflow::DataType), int (*)(tensorflow::DataType))::{lambda(pybind11::detail::function_call&)#1}::operator()(pybind11::detail::function_call&) const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIRPFiN10tensorflow8DataTypeEEiJS3_EJEEEvOT_PFT0_DpT1_EDpRKT2_ENKUlRNS_6detail13function_callEE_clESK_;;
175;_pywrap_utils.so;pybind11::cpp_function::initialize<pybind11_init__pywrap_utils(pybind11::module_&)::$_12, bool, pybind11::handle const&, pybind11::handle const&, bool, bool, pybind11::name, pybind11::scope, pybind11::sibling, char [75]>(pybind11_init__pywrap_utils(pybind11::module_&)::$_12&&, bool (*)(pybind11::handle const&, pybind11::handle const&, bool, bool), pybind11::name const&, pybind11::scope const&, pybind11::sibling const&, char const (&) [75])::{lambda(pybind11::detail::function_call&)#1}::__invoke(pybind11::detail::function_call&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIZL27pybind11_init__pywrap_utilsRNS_7module_EE4$_12bJRKNS_6handleES7_bbEJNS_4nameENS_5scopeENS_7siblingEA75_cEEEvOT_PFT0_DpT1_EDpRKT2_ENUlRNS_6detail13function_callEE_8__invokeESP_;;
153;_pywrap_tfe.so;pybind11::detail::function_call::~function_call();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail13function_callD2Ev;;
133;_pywrap_utils.so;pybind11::detail::loader_life_support::get_stack_tls_key();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19loader_life_support17get_stack_tls_keyEv;;
75;libtensorflow_framework.so.2;tsl::core::WeakRefCounted::WeakRefData::Notify();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl4core14WeakRefCounted11WeakRefData6NotifyEv;;
61;libtensorflow_framework.so.2;tsl::core::RefCounted::NotifyDeleted() const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK3tsl4core10RefCounted13NotifyDeletedEv;;
46;_pywrap_tfe.so;pybind11::detail::string_caster<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, false>::load(pybind11::handle, bool);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail13string_casterINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEELb0EE4loadENS_6handleEb;;
18;ld-linux-x86-64.so.2;__tls_get_addr;;0.05;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__tls_get_addr;;
13;_dtypes.so;pybind11::detail::get_internals();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail13get_internalsEv;;
8;libm.so.6;fegetround;;0.05;0.01;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";fegetround;;
708853;libtensorflow_cc.so.2;_ZN10tensorflow11AttrBuilder9NumInputsEi@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow11AttrBuilder9NumInputsEi@plt;;
708766;libtensorflow_cc.so.2;_ZZN10tensorflow12EagerContext23CreateRendezvousFactoryEvENKUllPKNS_9DeviceMgrEPN3tsl4core11RefCountPtrINS_10RendezvousEEEE1_clElS3_S9_@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN10tensorflow12EagerContext23CreateRendezvousFactoryEvENKUllPKNS_9DeviceMgrEPN3tsl4core11RefCountPtrINS_10RendezvousEEEE1_clElS3_S9_@plt;;
708731;libtensorflow_cc.so.2;_ZN10tensorflow12TensorHandle32GetResourceHandleDtypesAndShapesEPSt6vectorINS_26DtypeAndPartialTensorShapeESaIS2_EE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12TensorHandle32GetResourceHandleDtypesAndShapesEPSt6vectorINS_26DtypeAndPartialTensorShapeESaIS2_EE@plt;;
702612;libtensorflow_cc.so.2;_ZNK10tensorflow12TensorHandle17WaitUnknownDeviceEv@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow12TensorHandle17WaitUnknownDeviceEv@plt;;
685102;libtensorflow_cc.so.2;_ZN10tensorflow11AttrBuilder8CacheKeyESt17basic_string_viewIcSt11char_traitsIcEE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow11AttrBuilder8CacheKeyESt17basic_string_viewIcSt11char_traitsIcEE@plt;;
680319;libtensorflow_cc.so.2;_ZN10tensorflow12EagerContext13StepContainerEv@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12EagerContext13StepContainerEv@plt;;
676148;libtensorflow_cc.so.2;_ZNSt10_HashtableIiSt4pairIKiN10tensorflow26DtypeAndPartialTensorShapeEESaIS4_ENSt8__detail10_Select1stESt8equal_toIiESt4hashIiENS6_18_Mod_range_hashingENS6_20_Default_ranged_hashENS6_20_Prime_rehash_policyENS6_17_Hashtable_traitsILb0ELb0ELb1EEEE21_M_insert_unique_nodeEmmPNS6_10_Hash_nodeIS4_Lb0EEEm@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt10_HashtableIiSt4pairIKiN10tensorflow26DtypeAndPartialTensorShapeEESaIS4_ENSt8__detail10_Select1stESt8equal_toIiESt4hashIiENS6_18_Mod_range_hashingENS6_20_Default_ranged_hashENS6_20_Prime_rehash_policyENS6_17_Hashtable_traitsILb0ELb0ELb1EEEE21_M_insert_unique_nodeEmmPNS6_10_Hash_nodeIS4_Lb0EEEm@plt;;
675040;libtensorflow_cc.so.2;_ZN10tensorflow26MTypeFromDTypeIntsOnDeviceENS_8DataTypeE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow26MTypeFromDTypeIntsOnDeviceENS_8DataTypeE@plt;;
673256;libtensorflow_cc.so.2;_ZN3tsl3gtl8internal7FlatRepINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEENS0_7FlatSetIS8_NS_4hashIS8_vEESt8equal_toIS8_EE6BucketESB_SD_E15clear_no_resizeEv@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3tsl3gtl8internal7FlatRepINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEENS0_7FlatSetIS8_NS_4hashIS8_vEESt8equal_toIS8_EE6BucketESB_SD_E15clear_no_resizeEv@plt;;
668437;libtensorflow_cc.so.2;_ZNSt6vectorIN10tensorflow6TensorESaIS1_EE7reserveEm@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt6vectorIN10tensorflow6TensorESaIS1_EE7reserveEm@plt;;
666498;libtensorflow_cc.so.2;_ZNK10tensorflow12TensorHandle4TypeEv@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow12TensorHandle4TypeEv@plt;;
666446;libtensorflow_cc.so.2;_ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE9_M_assignERKS4_@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE9_M_assignERKS4_@plt;;
665504;libtensorflow_cc.so.2;absl::lts_20230802::Status::UnrefNonInlined(unsigned long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN4absl12lts_202308026Status15UnrefNonInlinedEm;;
633799;libtensorflow_cc.so.2;TSL_NewStatus;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";TSL_NewStatus;;
633796;libtensorflow_cc.so.2;TF_GetCode;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";TF_GetCode;;
620299;libtensorflow_cc.so.2;tensorflow::data::GetCpuBudget();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow4data12GetCpuBudgetEv;;
524729;libtensorflow_cc.so.2;llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::opt<char [29], llvm::cl::OptionHidden, llvm::cl::desc>(char const (&) [29], llvm::cl::OptionHidden const&, llvm::cl::desc const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN4llvm2cl3optIbLb0ENS0_6parserIbEEEC2IJA29_cNS0_12OptionHiddenENS0_4descEEEEDpRKT_;;
273023;libtensorflow_cc.so.2;tensorflow::ReductionHelper::Simplify(tensorflow::Tensor const&, tensorflow::Tensor const&, bool);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow15ReductionHelper8SimplifyERKNS_6TensorES3_b;;
-1;kernel;pvclock_gtod_notify;;0.02;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";pvclock_gtod_notify;;
141345;libtensorflow_cc.so.2;tensorflow::small_constants_optimizer::IsSmallConstantOptimizationEnabled(tensorflow::FunctionDef const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow25small_constants_optimizer34IsSmallConstantOptimizationEnabledERKNS_11FunctionDefE;;
141340;libtensorflow_cc.so.2;tsl::gtl::internal::FlatRep<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, tsl::gtl::FlatMap<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, tsl::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, void>, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::Bucket, tsl::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, void>, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::SearchResult tsl::gtl::internal::FlatRep<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, tsl::gtl::FlatMap<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, tsl::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, void>, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::Bucket, tsl::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, void>, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::FindOrInsert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3tsl3gtl8internal7FlatRepINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEENS0_7FlatMapIS8_S8_NS_4hashIS8_vEESt8equal_toIS8_EE6BucketESB_SD_E12FindOrInsertIS8_EENSG_12SearchResultEOT_;;
141322;libtensorflow_cc.so.2;tensorflow::AttrBuilder::BuildCacheKeyForDevice(std::basic_string_view<char, std::char_traits<char> >) const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow11AttrBuilder22BuildCacheKeyForDeviceESt17basic_string_viewIcSt11char_traitsIcEE;;
141321;libtensorflow_cc.so.2;tensorflow::AttrBuilder::CacheKey(std::basic_string_view<char, std::char_traits<char> >);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow11AttrBuilder8CacheKeyESt17basic_string_viewIcSt11char_traitsIcEE;;
141313;libtensorflow_cc.so.2;tensorflow::AttrBuilder::NumInputs(int);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow11AttrBuilder9NumInputsEi;;
141270;libtensorflow_cc.so.2;tensorflow::KernelAndDeviceFunc::num_outputs() const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow19KernelAndDeviceFunc11num_outputsEv;;
141264;libtensorflow_cc.so.2;tensorflow::KernelAndDeviceFunc::IsFunction();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow19KernelAndDeviceFunc10IsFunctionEv;;
141245;libtensorflow_cc.so.2;tensorflow::KernelAndDeviceFunc::OutputDevice(int) const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow19KernelAndDeviceFunc12OutputDeviceEi;;
141241;libtensorflow_cc.so.2;tensorflow::KernelAndDeviceFunc::Run(tensorflow::ScopedStepContainer*, tensorflow::EagerKernelArgs const&, std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > >*, tsl::CancellationManager*, std::optional<tensorflow::EagerFunctionParams> const&, std::optional<tensorflow::ManagedStackTrace> const&, tsl::CoordinationServiceAgent*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow19KernelAndDeviceFunc3RunEPNS_19ScopedStepContainerERKNS_15EagerKernelArgsEPSt6vectorISt7variantIJNS_6TensorENS_11TensorShapeEEESaISA_EEPN3tsl19CancellationManagerERKSt8optionalINS_19EagerFunctionParamsEERKSH_INS_17ManagedStackTraceEEPNSE_24CoordinationServiceAgentE;;
141240;libtensorflow_cc.so.2;tensorflow::KernelAndDeviceFunc::PrepareForRun(tensorflow::ScopedStepContainer*, std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > >*, tsl::CancellationManager*, std::optional<tensorflow::EagerFunctionParams> const&, std::optional<tensorflow::ManagedStackTrace> const&, tsl::CoordinationServiceAgent*, tsl::core::RefCountPtr<tensorflow::Rendezvous>*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow19KernelAndDeviceFunc13PrepareForRunEPNS_19ScopedStepContainerEPSt6vectorISt7variantIJNS_6TensorENS_11TensorShapeEEESaIS7_EEPN3tsl19CancellationManagerERKSt8optionalINS_19EagerFunctionParamsEERKSE_INS_17ManagedStackTraceEEPNSB_24CoordinationServiceAgentEPNSB_4core11RefCountPtrINS_10RendezvousEEE;;
141197;libtensorflow_cc.so.2;tensorflow::EagerExecutor::NotifyWaiters(unsigned long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow13EagerExecutor13NotifyWaitersEm;;
141083;libtensorflow_cc.so.2;std::_Function_base::_Base_manager<tensorflow::RendezvousCache<tensorflow::RefCountedIntraProcessRendezvous>::FindOrCreate<tensorflow::EagerContext::LocalRendezvousCache::FindOrCreate(long, tensorflow::DeviceMgr*)::$_0>(long, tensorflow::EagerContext::LocalRendezvousCache::FindOrCreate(long, tensorflow::DeviceMgr*)::$_0)::{lambda()#1}>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<tensorflow::RendezvousCache<tensorflow::RefCountedIntraProcessRendezvous>::FindOrCreate<tensorflow::EagerContext::LocalRendezvousCache::FindOrCreate(long, tensorflow::DeviceMgr*)::$_0>(long, tensorflow::EagerContext::LocalRendezvousCache::FindOrCreate(long, tensorflow::DeviceMgr*)::$_0)::{lambda()#1}> const&, std::_Manager_operation);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt14_Function_base13_Base_managerIZN10tensorflow15RendezvousCacheINS1_32RefCountedIntraProcessRendezvousEE12FindOrCreateIZNS1_12EagerContext20LocalRendezvousCache12FindOrCreateElPNS1_9DeviceMgrEE3$_0EEN3tsl4core11RefCountPtrIS3_EElT_EUlvE_E10_M_managerERSt9_Any_dataRKSI_St18_Manager_operation;;
141020;libtensorflow_cc.so.2;tensorflow::EagerContext::FuncLibDef();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12EagerContext10FuncLibDefEv;;
140989;libtensorflow_cc.so.2;tensorflow::EagerContext::FindCompositeDeviceFromName(std::basic_string_view<char, std::char_traits<char> >, tensorflow::CompositeDevice**) const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow12EagerContext27FindCompositeDeviceFromNameESt17basic_string_viewIcSt11char_traitsIcEEPPNS_15CompositeDeviceE;;
140953;libtensorflow_cc.so.2;tensorflow::EagerContext::RunEagerOpAsFunction() const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow12EagerContext20RunEagerOpAsFunctionEv;;
140904;libtensorflow_cc.so.2;tensorflow::EagerContext::LocalRendezvousCache::FindOrCreate(long, tensorflow::DeviceMgr*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12EagerContext20LocalRendezvousCache12FindOrCreateElPNS_9DeviceMgrE;;
140858;libtensorflow_cc.so.2;tensorflow::LocalTensorHandleData::TensorValue(tensorflow::TensorValue*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow21LocalTensorHandleData11TensorValueEPNS_11TensorValueE;;
140798;libtensorflow_cc.so.2;std::__detail::__variant::__gen_vtable_impl<true, std::__detail::__variant::_Multi_array<absl::lts_20230802::Status (*)(tensorflow::LocalTensorHandleData::WaitReady(char const*) const::{lambda(auto:1&)#1}&&, std::variant<tensorflow::LocalTensorHandleData::NonBlockingControl, tensorflow::LocalTensorHandleData::BlockingControl> const&)>, std::tuple<std::variant<tensorflow::LocalTensorHandleData::NonBlockingControl, tensorflow::LocalTensorHandleData::BlockingControl> const>, std::integer_sequence<unsigned long, 0ul> >::__visit_invoke(tensorflow::LocalTensorHandleData::WaitReady(char const*) const::{lambda(auto:1&)#1}, std::variant<tensorflow::LocalTensorHandleData::NonBlockingControl, tensorflow::LocalTensorHandleData::BlockingControl> const);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt8__detail9__variant17__gen_vtable_implILb1ENS0_12_Multi_arrayIPFN4absl12lts_202308026StatusEOZNK10tensorflow21LocalTensorHandleData9WaitReadyEPKcEUlRT_E_RKSt7variantIJNS7_18NonBlockingControlENS7_15BlockingControlEEEEJEEESt5tupleIJSJ_EESt16integer_sequenceImJLm0EEEE14__visit_invokeESD_SJ_;;
140730;libtensorflow_cc.so.2;tensorflow::TensorHandle::GetResourceHandleDtypesAndShapes(std::vector<tensorflow::DtypeAndPartialTensorShape, std::allocator<tensorflow::DtypeAndPartialTensorShape> >*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12TensorHandle32GetResourceHandleDtypesAndShapesEPSt6vectorINS_26DtypeAndPartialTensorShapeESaIS2_EE;;
140707;libtensorflow_cc.so.2;tensorflow::EagerOperation::SetStackTrace(tensorflow::ManagedStackTrace);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow14EagerOperation13SetStackTraceENS_17ManagedStackTraceE;;
140695;libtensorflow_cc.so.2;tensorflow::EagerOperation::IsLocal() const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow14EagerOperation7IsLocalEv;;
140660;libtensorflow_cc.so.2;tensorflow::EagerOperation::SetAttrString(char const*, char const*, unsigned long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow14EagerOperation13SetAttrStringEPKcS2_m;;
140639;libtensorflow_cc.so.2;tensorflow::ZenEagerOpRewrite::Run(tensorflow::EagerOperation*, std::unique_ptr<tensorflow::EagerOperation, std::default_delete<tensorflow::EagerOperation> >*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow17ZenEagerOpRewrite3RunEPNS_14EagerOperationEPSt10unique_ptrIS1_St14default_deleteIS1_EE;;
