block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
57393;libpython3.12.so.1.0;dictobject.c:5589-5589;0.01;0;0;0;0;0;0;1;;
1139037;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
325756;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
250355;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
244118;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
214279;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
165892;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
202193;libpython3.12.so.1.0;itertoolsmodule.c:2113-2113;0.01;0;0;0;0;0;0;1;;
162530;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
131624;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
74641;libpython3.12.so.1.0;typeobject.c:1779-1779,typeobject.c:1785-1785;0.01;0;0;0;0;0;0;1;;
74494;libpython3.12.so.1.0;typeobject.c:4592-4593;0.01;0;0;0;0;0;0;1;;
70858;libpython3.12.so.1.0;tupleobject.c:608-608;0.01;0;0;0;0;0;0;1;;
7324;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
1139035;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
681458;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
367874;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
325761;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
209212;libpython3.12.so.1.0;sre_lib.h:1800-1804;0.01;0;0;0;0;0;0;1;;
176621;libpython3.12.so.1.0;gcmodule.c:648-648;0.01;0;0;0;0;0;0;1;;
176710;libpython3.12.so.1.0;gcmodule.c:430-430,pycore_gc.h:59-60,pycore_gc.h:68-68,object.h:243-243;0.01;0;0;0;0;0;0;1;;
176842;libpython3.12.so.1.0;gcmodule.c:663-663;0.01;0;0;0;0;0;0;1;;
131631;libpython3.12.so.1.0;ceval.c:1661-1661,object.h:644-644;0.01;0;0;0;0;0;0;1;;
128858;libpython3.12.so.1.0;bytecodes.c:2735-2735;0.01;0;0;0;0;0;0;1;;
127996;libpython3.12.so.1.0;ceval.c:1391-1391;0.01;0;0;0;0;0;0;1;;
74642;libpython3.12.so.1.0;typeobject.c:1744-1744;0.01;0;0;0;0;0;0;1;;
71496;libpython3.12.so.1.0;tupleobject.c:384-384,object.h:644-644;0.01;0;0;0;0;0;0;1;;
55302;libpython3.12.so.1.0;dictobject.c:1401-1401;0.01;0;0;0;0;0;0;1;;
22321;libpython3.12.so.1.0;abstract.c:2628-2628;0.01;0;0;0;0;0;0;1;;
1175801;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
1110893;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
681460;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
540577;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
376669;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
350889;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
162528;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
176604;libpython3.12.so.1.0;gcmodule.c:489-491;0.01;0;0;0;0;0;0;1;;
176600;libpython3.12.so.1.0;gcmodule.c:107-107,gcmodule.c:424-424;0.01;0;0;0;0;0;0;1;;
176720;libpython3.12.so.1.0;gcmodule.c:92-92,gcmodule.c:587-587;0.01;0;0;0;0;0;0;1;;
143777;libpython3.12.so.1.0;object.h:706-706;0.01;0;0;0;0;0;0;1;;
131632;libpython3.12.so.1.0;ceval.c:1660-1660;0.01;0;0;0;0;0;0;1;;
128656;libpython3.12.so.1.0;pycore_frame.h:175-176;0.01;0;0;0;0;0;0;1;;
130028;libpython3.12.so.1.0;bytecodes.c:1478-1480;0.01;0;0;0;0;0;0;1;;
128018;libpython3.12.so.1.0;ceval.c:1489-1489,ceval.c:1496-1496;0.01;0;0;0;0;0;0;1;;
74496;libpython3.12.so.1.0;typeobject.c:4599-4600;0.01;0;0;0;0;0;0;1;;
74129;libpython3.12.so.1.0;typeobject.c:2131-2131;0.01;0;0;0;0;0;0;1;;
71497;libpython3.12.so.1.0;tupleobject.c:383-385;0.01;0;0;0;0;0;0;1;;
71271;libpython3.12.so.1.0;object.h:706-706;0.01;0;0;0;0;0;0;1;;
70977;libpython3.12.so.1.0;tupleobject.c:327-327;0.01;0;0;0;0;0;0;1;;
57012;libpython3.12.so.1.0;dictobject.c:2135-2135;0.01;0;0;0;0;0;0;1;;
50957;libpython3.12.so.1.0;longobject.c:121-121;0.01;0;0;0;0;0;0;1;;
1280439;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
1276018;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
1272772;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
1056445;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
213581;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
166076;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
162529;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
162258;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
133621;libtensorflow_framework.so.2;;0.01;0;0;0;0;0;0;1;;
176728;libpython3.12.so.1.0;gcmodule.c:716-719;0.01;0;0;0;0;0;0;1;;
176828;libpython3.12.so.1.0;gcmodule.c:322-323,pycore_gc.h:60-60;0.01;0;0;0;0;0;0;1;;
158376;libpython3.12.so.1.0;pyhash.c:389-397;0.01;0;0;0;0;0;0;1;;
140802;libpython3.12.so.1.0;errors.c:130-130;0.01;0;0;0;0;0;0;1;;
130029;libpython3.12.so.1.0;object.h:647-647;0.01;0;0;0;0;0;0;1;;
128078;libpython3.12.so.1.0;ceval.c:1341-1344;0.01;0;0;0;0;0;0;1;;
98922;libpython3.12.so.1.0;unicodeobject.c:2473-2473,unicodeobject.c:2479-2480;0.01;0;0;0;0;0;0;1;;
83061;libpython3.12.so.1.0;unicodeobject.c:4616-4616;0.01;0;0;0;0;0;0;1;;
78256;libpython3.12.so.1.0;typeobject.c:9673-9673;0.01;0;0;0;0;0;0;1;;
75157;libpython3.12.so.1.0;typeobject.c:229-229,pycore_pystate.h:118-118;0.01;0;0;0;0;0;0;1;;
74650;libpython3.12.so.1.0;typeobject.c:1761-1761;0.01;0;0;0;0;0;0;1;;
70975;libpython3.12.so.1.0;tupleobject.c:325-332;0.01;0;0;0;0;0;0;1;;
59458;libpython3.12.so.1.0;odictobject.c:805-805,odictobject.c:822-823;0.01;0;0;0;0;0;0;1;;
32897;libpython3.12.so.1.0;codeobject.c:1858-1862;0.01;0;0;0;0;0;0;1;;
